"RFID","Date","Time","Feeder","Antenna","Site"
"01103F6F8A","08/02/2019","06:49:08","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","06:49:23","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","06:51:19","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","08:49:44","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","09:57:02","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","10:01:15","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","10:01:30","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:15:16","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:15:37","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:16:31","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:17:22","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:17:39","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:18:02","Basara",1,"Spring_Island"
"01103F8DBC","08/02/2019","10:18:38","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","10:39:18","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","05:45:00","Basara",2,"Spring_Island"
"01103F6F8A","08/03/2019","06:07:48","Basara",2,"Spring_Island"
"01103F6F8A","08/03/2019","06:08:03","Basara",2,"Spring_Island"
"01103F6F8A","08/03/2019","06:08:19","Basara",2,"Spring_Island"
"01103F6F8A","08/03/2019","06:08:34","Basara",2,"Spring_Island"
"01103F6F8A","08/03/2019","06:08:49","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","07:53:36","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","07:54:19","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:07:28","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:07:43","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:08:00","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:08:31","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:08:56","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:09:11","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:09:36","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:09:56","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","08:10:35","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","08:17:19","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","08:17:35","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","08:18:51","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","09:47:38","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","09:47:56","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","09:50:29","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","09:53:01","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","09:53:16","Basara",1,"Spring_Island"
"01103F6F8A","08/03/2019","09:53:31","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:03:03","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:03:18","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:03:33","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:03:49","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:04:04","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:04:19","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:04:35","Basara",1,"Spring_Island"
"01103F8DBC","08/03/2019","10:04:50","Basara",1,"Spring_Island"
"01103F6F8A","08/05/2019","10:30:11","Basara",1,"Spring_Island"
"01103F6F8A","08/05/2019","10:38:08","Basara",1,"Spring_Island"
"01103F6F8A","08/05/2019","10:38:27","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","06:58:32","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","06:58:56","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","06:59:34","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","06:59:50","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","07:00:05","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","07:00:33","Basara",1,"Spring_Island"
"01103F8DBC","08/06/2019","07:01:06","Basara",1,"Spring_Island"
"01103F6F8A","08/06/2019","07:38:09","Basara",1,"Spring_Island"
"01103F6F8A","08/06/2019","07:39:32","Basara",1,"Spring_Island"
"01103F6F8A","08/06/2019","08:33:54","Basara",1,"Spring_Island"
"01103F6F8A","08/06/2019","08:51:15","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:02:15","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:34:26","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:34:41","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:34:57","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:35:13","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:35:29","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:35:44","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:36:00","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:36:15","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:36:31","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:36:47","Basara",2,"Spring_Island"
"01103F6F8A","08/06/2019","10:37:03","Basara",1,"Spring_Island"
"01103F6F8A","08/07/2019","09:16:25","Basara",2,"Spring_Island"
"01103F6F8A","08/10/2019","06:16:31","Basara",2,"Spring_Island"
"01103F6F8A","08/10/2019","06:17:26","Basara",2,"Spring_Island"
"01103F6F8A","08/10/2019","06:17:41","Basara",2,"Spring_Island"
"01103F6F8A","08/10/2019","06:17:56","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:30:45","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:31:04","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:31:44","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:32:00","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:32:31","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:32:46","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","07:33:01","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","09:46:38","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","09:47:40","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","11:12:39","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","12:28:37","Basara",1,"Spring_Island"
"01103F6F8A","08/11/2019","12:33:02","Basara",2,"Spring_Island"
"01103F6F8A","08/13/2019","06:11:25","Basara",2,"Spring_Island"
"01103F6F8A","08/13/2019","06:12:11","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","07:10:43","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","07:11:23","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","07:11:55","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","07:44:07","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","10:18:55","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","10:20:42","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","10:21:49","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","10:22:10","Basara",1,"Spring_Island"
"01103F6F8A","08/13/2019","10:22:34","Basara",2,"Spring_Island"
"01103F6F8A","08/13/2019","13:34:51","Basara",1,"Spring_Island"
"01103F892B","08/14/2019","06:06:53","Basara",2,"Spring_Island"
"01103F892B","08/14/2019","06:29:47","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:00:06","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:00:23","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:00:38","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:01:01","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:01:33","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:01:48","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:02:19","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:02:45","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:03:34","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:03:50","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","07:04:06","Basara",2,"Spring_Island"
"01103F892B","08/14/2019","09:06:02","Basara",2,"Spring_Island"
"01103F892B","08/14/2019","09:06:56","Basara",2,"Spring_Island"
"01103F892B","08/14/2019","09:07:11","Basara",1,"Spring_Island"
"01103F6F8A","08/14/2019","12:26:41","Basara",1,"Spring_Island"
"01103F892B","08/14/2019","13:17:27","Basara",1,"Spring_Island"
"01103F892B","08/14/2019","13:17:48","Basara",2,"Spring_Island"
"01103F8DBC","08/14/2019","14:08:53","Basara",2,"Spring_Island"
"01103F6F8A","08/15/2019","11:02:21","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","11:02:47","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","11:03:02","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:22:48","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:23:36","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:24:03","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:25:00","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:25:21","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:25:37","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:25:55","Basara",1,"Spring_Island"
"01103F6F8A","08/15/2019","14:26:10","Basara",1,"Spring_Island"
"01103F892B","08/16/2019","09:04:20","Basara",1,"Spring_Island"
"01103F892B","08/16/2019","09:04:37","Basara",2,"Spring_Island"
"01103F892B","08/16/2019","14:40:46","Basara",2,"Spring_Island"
"01103F892B","08/16/2019","14:41:37","Basara",2,"Spring_Island"
"01103F892B","08/16/2019","14:41:54","Basara",2,"Spring_Island"
"01103F892B","08/16/2019","14:42:11","Basara",1,"Spring_Island"
"01103F6F8A","08/16/2019","15:10:35","Basara",2,"Spring_Island"
"01103F892B","08/17/2019","06:59:16","Basara",2,"Spring_Island"
"01103F892B","08/17/2019","07:00:05","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","07:49:32","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","07:49:49","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","07:50:04","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","07:50:21","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","07:51:41","Basara",1,"Spring_Island"
"01103F8DBC","08/17/2019","11:36:33","Basara",1,"Spring_Island"
"01103F8DBC","08/17/2019","11:36:50","Basara",1,"Spring_Island"
"01103F8DBC","08/17/2019","11:37:05","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","15:40:48","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","15:41:24","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","15:41:39","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","15:42:43","Basara",1,"Spring_Island"
"01103F6F8A","08/17/2019","15:42:58","Basara",1,"Spring_Island"
"01103F8DBC","08/20/2019","09:21:49","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:34:26","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:34:44","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:34:59","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:35:15","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:37:03","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:37:28","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","14:37:45","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:34:22","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:34:44","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:35:02","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:35:27","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:35:51","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:36:13","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:36:35","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:36:56","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:39:07","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:39:36","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","15:40:00","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:15:04","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:15:22","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:16:16","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:16:35","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:16:54","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:17:12","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:17:40","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:17:59","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:18:18","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:18:33","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:50:00","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:50:16","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:50:31","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:50:51","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:51:14","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:51:40","Basara",1,"Spring_Island"
"01103F6F8A","08/20/2019","16:51:58","Basara",1,"Spring_Island"
"01103F6F8A","08/21/2019","12:22:48","Basara",1,"Spring_Island"
"01103F6F8A","08/21/2019","12:23:56","Basara",2,"Spring_Island"
"01103F8DBC","08/22/2019","10:26:59","Basara",1,"Spring_Island"
"01103F8DBC","08/22/2019","11:26:01","Basara",2,"Spring_Island"
"01103F8DBC","08/22/2019","13:46:35","Basara",2,"Spring_Island"
"01103F8DBC","08/22/2019","13:46:53","Basara",2,"Spring_Island"
"01103F6F8A","08/22/2019","14:12:25","Basara",1,"Spring_Island"
"01103F8DBC","08/22/2019","14:49:19","Basara",1,"Spring_Island"
"01103F8DBC","08/22/2019","14:50:34","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","07:07:02","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","07:07:19","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","07:07:35","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","07:07:50","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","07:08:06","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","07:08:22","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","09:48:52","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","09:49:09","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","09:49:26","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","09:49:44","Basara",2,"Spring_Island"
"01103F6F8A","08/23/2019","09:50:22","Basara",2,"Spring_Island"
"01103F6F8A","08/23/2019","09:50:40","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","09:50:53","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","09:51:17","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","09:51:32","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","09:51:51","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:23:57","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:24:14","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:24:29","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:24:45","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:25:02","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:25:21","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:25:36","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:25:51","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:26:07","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:26:22","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:26:37","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:26:53","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:27:08","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","10:27:23","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","10:49:16","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","13:16:04","Basara",1,"Spring_Island"
"01103F6F8A","08/23/2019","13:19:39","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","13:36:33","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","13:36:48","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","13:37:04","Basara",2,"Spring_Island"
"01103F8DBC","08/23/2019","13:37:22","Basara",2,"Spring_Island"
"01103F6F8A","08/23/2019","15:47:38","Basara",2,"Spring_Island"
"01103F6F8A","08/23/2019","15:49:32","Basara",2,"Spring_Island"
"01103F6F8A","08/23/2019","15:50:52","Basara",1,"Spring_Island"
"01103F8DBC","08/23/2019","16:05:50","Basara",1,"Spring_Island"
"01103F8DBC","08/23/2019","16:06:10","Basara",2,"Spring_Island"
"01103F6F8A","08/24/2019","12:15:40","Basara",2,"Spring_Island"
"01103F6F8A","08/24/2019","12:17:57","Basara",2,"Spring_Island"
"01103F6F8A","08/24/2019","12:18:23","Basara",2,"Spring_Island"
"01103F6F8A","08/24/2019","12:18:44","Basara",1,"Spring_Island"
"01103F8DBC","08/24/2019","15:10:04","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:26:08","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:26:26","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:26:42","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:26:58","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:27:16","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:27:35","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:27:54","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","07:28:11","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","10:44:39","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","11:12:08","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","11:53:59","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","11:54:14","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","11:54:29","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","12:55:34","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","12:55:55","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","12:56:10","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","12:56:35","Basara",2,"Spring_Island"
"01103F8DBC","08/25/2019","12:57:13","Basara",2,"Spring_Island"
"01103F6F8A","08/25/2019","13:04:00","Basara",2,"Spring_Island"
"01103F6F8A","08/25/2019","13:04:16","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:04:43","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:05:10","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:06:14","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:06:30","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:06:45","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:07:00","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:07:15","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","13:07:30","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:26:25","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:26:50","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:27:06","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:27:26","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:27:41","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:36:05","Basara",1,"Spring_Island"
"01103F6F8A","08/25/2019","16:36:24","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","06:01:23","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:28:11","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:28:27","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:28:48","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:29:11","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:29:26","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:29:41","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:29:56","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:30:11","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:30:26","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","07:30:41","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","07:59:08","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","07:59:37","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","07:59:59","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","08:01:19","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","08:01:35","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","09:12:38","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:06:02","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:06:25","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:06:44","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:07:00","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:09:10","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:09:41","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:09:57","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:10:40","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:10:57","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:11:20","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:11:35","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:11:37","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:11:42","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:12:00","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:12:06","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:12:13","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:12:19","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:12:19","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:12:33","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:12:39","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","10:12:48","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","10:12:50","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","11:22:20","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","11:22:54","Basara",1,"Spring_Island"
"01103F8DBC","08/26/2019","11:23:37","Basara",1,"Spring_Island"
"01103F8DBC","08/26/2019","11:23:56","Basara",2,"Spring_Island"
"01103F8DBC","08/26/2019","12:23:44","Basara",1,"Spring_Island"
"01103F6F8A","08/26/2019","13:20:36","Basara",2,"Spring_Island"
