"RFID","Date","Time","Feeder","Antenna","Site"
"0110171F62","07/21/2019","14:28:04","LSSI2",2,"LSSI"
"0110171F62","07/21/2019","14:28:38","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","15:03:01","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","15:03:31","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","15:04:42","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","15:41:18","LSSI2",1,"LSSI"
"01101738AD","07/21/2019","16:58:09","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:02:28","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:02:58","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:03:32","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:04:02","LSSI2",2,"LSSI"
"0110174FEA","07/21/2019","17:29:00","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:30:12","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:30:42","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","17:31:13","LSSI2",1,"LSSI"
"0110174FEA","07/21/2019","17:37:29","LSSI2",1,"LSSI"
"0110174FEA","07/21/2019","18:46:15","LSSI2",2,"LSSI"
"0110174FEA","07/21/2019","18:46:51","LSSI2",2,"LSSI"
"0110174FEA","07/21/2019","18:47:23","LSSI2",1,"LSSI"
"0110171F62","07/21/2019","18:47:53","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","19:31:23","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","19:31:55","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","19:32:27","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","19:32:57","LSSI2",2,"LSSI"
"0110172F12","07/21/2019","19:33:28","LSSI2",2,"LSSI"
"01101738AD","07/21/2019","19:38:57","LSSI2",2,"LSSI"
"0110171F62","07/21/2019","19:43:15","LSSI2",1,"LSSI"
"0110174FEA","07/22/2019","07:37:33","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:37:49","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:38:26","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:39:01","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:39:31","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:40:02","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:40:32","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:41:07","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:41:38","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:42:09","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:42:41","LSSI2",1,"LSSI"
"0110174FEA","07/22/2019","07:44:22","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:45:26","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:46:03","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","07:47:38","LSSI2",2,"LSSI"
"0110174FD6","07/22/2019","08:04:11","LSSI2",1,"LSSI"
"0110174FD6","07/22/2019","08:05:51","LSSI2",1,"LSSI"
"011016FCD7","07/22/2019","08:12:12","LSSI2",2,"LSSI"
"011016FCD7","07/22/2019","08:12:24","LSSI2",1,"LSSI"
"011016FCD7","07/22/2019","08:14:03","LSSI2",1,"LSSI"
"0110174FD6","07/22/2019","08:34:57","LSSI2",1,"LSSI"
"0110172F12","07/22/2019","09:11:59","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:19:49","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:20:19","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:20:49","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:21:23","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:22:41","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:23:37","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:24:09","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:24:40","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:25:13","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:25:45","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:26:17","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:26:52","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:27:23","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:27:54","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:28:34","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:29:04","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","09:29:39","LSSI2",2,"LSSI"
"01101743E5","07/22/2019","10:11:07","LSSI2",2,"LSSI"
"0110171F62","07/22/2019","10:30:28","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:17:28","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:17:58","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:18:31","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:19:01","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:20:33","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:21:03","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:21:35","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:22:05","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:22:36","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:23:06","LSSI2",2,"LSSI"
"0110171F62","07/22/2019","12:24:26","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:26:00","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:26:31","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:27:14","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:27:44","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:28:23","LSSI2",1,"LSSI"
"0110172F12","07/22/2019","12:28:33","LSSI2",2,"LSSI"
"0110172F12","07/22/2019","12:28:45","LSSI2",2,"LSSI"
"0110172F12","07/22/2019","12:29:30","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:29:56","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","12:31:13","LSSI2",2,"LSSI"
"0110172F12","07/22/2019","12:31:47","LSSI2",2,"LSSI"
"0110172F12","07/22/2019","12:32:21","LSSI2",1,"LSSI"
"0110174FD6","07/22/2019","13:10:36","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:52:57","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:53:28","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:53:58","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:54:59","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:55:33","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:56:05","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:58:08","LSSI2",1,"LSSI"
"0110174FEA","07/22/2019","14:59:15","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","14:59:42","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","15:00:19","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","15:01:39","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","15:02:09","LSSI2",1,"LSSI"
"0110172F12","07/22/2019","16:12:13","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","16:25:54","LSSI2",2,"LSSI"
"0110174FEA","07/22/2019","16:26:25","LSSI2",2,"LSSI"
"011016FCD7","07/22/2019","16:37:48","LSSI2",2,"LSSI"
"01101743E5","07/22/2019","17:05:41","LSSI2",2,"LSSI"
"01101738AD","07/22/2019","17:17:41","LSSI2",2,"LSSI"
"0110171F62","07/22/2019","18:56:43","LSSI2",1,"LSSI"
"0110172F12","07/22/2019","19:57:01","LSSI2",2,"LSSI"
"0110171F62","07/23/2019","07:15:40","LSSI2",2,"LSSI"
"0110171F62","07/23/2019","07:21:58","LSSI2",2,"LSSI"
"01101738AD","07/23/2019","08:24:01","LSSI2",2,"LSSI"
"01101738AD","07/23/2019","09:56:32","LSSI2",2,"LSSI"
"0110171F62","07/23/2019","16:29:56","LSSI2",2,"LSSI"
"01101738AD","07/23/2019","17:34:31","LSSI2",2,"LSSI"
"01101738AD","07/23/2019","17:36:34","LSSI2",2,"LSSI"
"01101738AD","07/23/2019","17:37:04","LSSI2",2,"LSSI"
"0110172F12","07/24/2019","06:53:36","LSSI2",2,"LSSI"
"0110172F12","07/24/2019","10:42:30","LSSI2",2,"LSSI"
"0110172F12","07/24/2019","13:00:29","LSSI2",2,"LSSI"
"0110174FD6","07/24/2019","16:31:45","LSSI2",2,"LSSI"
"01101738AD","07/24/2019","17:43:13","LSSI2",2,"LSSI"
"01101738AD","07/24/2019","17:43:45","LSSI2",1,"LSSI"
"0110174FD6","07/24/2019","18:52:58","LSSI2",2,"LSSI"
"0110172F12","07/24/2019","19:03:24","LSSI2",2,"LSSI"
"011016FCD7","07/25/2019","07:12:02","LSSI2",2,"LSSI"
"0110174C59","07/25/2019","15:02:29","LSSI2",2,"LSSI"
"01101738AD","07/25/2019","16:51:42","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","07:42:47","LSSI2",1,"LSSI"
"0110173A0E","07/26/2019","09:44:31","LSSI2",2,"LSSI"
"0110173A0E","07/26/2019","09:44:34","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","10:23:21","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","10:23:51","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","10:24:23","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","10:24:55","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","10:25:27","LSSI2",1,"LSSI"
"0110172F12","07/26/2019","12:24:34","LSSI2",1,"LSSI"
"0110172F12","07/26/2019","12:26:44","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","13:07:19","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","13:07:49","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:37:58","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:38:28","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:38:58","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:39:28","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:40:00","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:40:32","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","13:41:03","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:18:23","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:18:55","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:19:27","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:19:58","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:20:28","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:21:02","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","14:21:34","LSSI2",1,"LSSI"
"01101743E5","07/26/2019","15:25:44","LSSI2",1,"LSSI"
"01101738AD","07/26/2019","15:26:58","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","15:32:08","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","15:32:41","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","15:34:27","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","16:09:56","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","16:10:29","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","16:11:44","LSSI2",2,"LSSI"
"01101743E5","07/26/2019","16:12:16","LSSI2",1,"LSSI"
"01101743E5","07/26/2019","17:22:38","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","17:33:20","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","17:33:50","LSSI2",1,"LSSI"
"01101743E5","07/26/2019","17:54:48","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","18:17:09","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","18:17:43","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","18:18:14","LSSI2",2,"LSSI"
"0110172F12","07/26/2019","18:18:44","LSSI2",1,"LSSI"
"01101738AD","07/26/2019","18:35:21","LSSI2",2,"LSSI"
"01101738EA","07/26/2019","18:39:46","LSSI2",2,"LSSI"
"01101738EA","07/26/2019","18:41:09","LSSI2",2,"LSSI"
"01101738EA","07/26/2019","18:43:34","LSSI2",2,"LSSI"
"01101738EA","07/26/2019","18:44:05","LSSI2",2,"LSSI"
"01101738EA","07/26/2019","18:45:08","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","18:49:29","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","18:50:00","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","18:50:30","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","18:51:00","LSSI2",2,"LSSI"
"01101738AD","07/26/2019","18:51:30","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:44:47","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:45:17","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:45:48","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:46:18","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:46:49","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:47:19","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","06:47:49","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","08:45:25","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","08:45:57","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","08:46:27","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","08:46:59","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","08:47:30","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","08:48:00","LSSI2",1,"LSSI"
"0110172F12","07/27/2019","10:22:23","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:34:04","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:35:10","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:35:40","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","10:37:30","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:41:57","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:42:28","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:43:10","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","10:43:41","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","10:48:26","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","10:48:58","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","10:49:29","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","10:49:59","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:01:49","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:02:20","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:02:50","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:03:26","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:04:15","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:04:48","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","11:05:22","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","11:13:28","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","11:13:51","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","11:14:31","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","11:15:01","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","11:15:33","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","11:16:03","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","11:57:06","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","11:58:04","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","11:58:39","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","11:59:11","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","11:59:43","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","12:00:15","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","12:01:17","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","12:05:26","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","12:05:56","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","12:06:26","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:28:50","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:29:20","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:29:52","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:30:23","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:30:53","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:31:23","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","12:31:55","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","13:08:15","LSSI2",1,"LSSI"
"0110172F12","07/27/2019","13:16:04","LSSI2",1,"LSSI"
"0110172F12","07/27/2019","13:16:35","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","14:01:56","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","14:02:28","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","14:03:00","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","14:03:41","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","14:47:42","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","14:48:14","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","14:48:46","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","14:49:17","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","14:49:47","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","14:50:19","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","15:00:29","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","15:01:02","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","15:01:33","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","15:02:04","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","15:02:49","LSSI2",2,"LSSI"
"0110171F62","07/27/2019","15:03:25","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:40:22","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:40:54","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:41:25","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:41:56","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:42:28","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:42:58","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:43:30","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:44:10","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","15:44:49","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","15:56:33","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","15:57:04","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","15:57:34","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","15:58:06","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","15:58:36","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","16:20:04","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","16:54:00","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","16:54:34","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","16:55:49","LSSI2",2,"LSSI"
"01101743E5","07/27/2019","16:56:19","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","17:06:45","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","17:07:16","LSSI2",1,"LSSI"
"0110172F12","07/27/2019","17:08:52","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","17:08:56","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","17:56:12","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","17:59:23","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:03:53","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:04:23","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","18:13:44","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:14:02","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","18:14:03","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:14:04","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","18:14:10","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:14:11","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","18:14:15","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:14:17","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","18:14:18","LSSI2",2,"LSSI"
"0110174FEA","07/27/2019","18:14:21","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","18:14:35","LSSI2",1,"LSSI"
"01101743E5","07/27/2019","18:14:55","LSSI2",1,"LSSI"
"0110174FEA","07/27/2019","18:18:11","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","18:22:41","LSSI2",2,"LSSI"
"01101738AD","07/27/2019","18:23:11","LSSI2",1,"LSSI"
"01101738AD","07/27/2019","18:25:56","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","19:23:51","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","19:24:26","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","19:25:10","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","19:26:12","LSSI2",2,"LSSI"
"0110172F12","07/27/2019","19:26:43","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","19:46:18","LSSI2",2,"LSSI"
"01101738EA","07/27/2019","19:48:21","LSSI2",1,"LSSI"
"0110172F12","07/28/2019","06:43:10","LSSI2",1,"LSSI"
"0110172F12","07/28/2019","06:45:53","LSSI2",2,"LSSI"
"0110174FEA","07/28/2019","07:43:32","LSSI2",2,"LSSI"
"0110174FEA","07/28/2019","07:44:03","LSSI2",2,"LSSI"
"0110174FEA","07/28/2019","07:55:34","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","07:59:05","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","08:00:00","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","08:00:30","LSSI2",2,"LSSI"
"0110174FEA","07/28/2019","08:04:44","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","08:11:07","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","08:41:49","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","08:42:27","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","08:42:57","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","08:51:15","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","08:51:47","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","08:52:19","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","08:52:49","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","08:53:21","LSSI2",2,"LSSI"
"0110173798","07/28/2019","08:53:45","LSSI2",2,"LSSI"
"0110173798","07/28/2019","08:54:15","LSSI2",2,"LSSI"
"0110173798","07/28/2019","08:54:47","LSSI2",2,"LSSI"
"0110173798","07/28/2019","08:55:18","LSSI2",2,"LSSI"
"0110173798","07/28/2019","08:55:49","LSSI2",2,"LSSI"
"0110173798","07/28/2019","08:56:19","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","09:07:00","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","09:10:56","LSSI2",1,"LSSI"
"0110172F12","07/28/2019","09:11:14","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","09:11:30","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","09:28:06","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","09:47:43","LSSI2",2,"LSSI"
"0110174FEA","07/28/2019","10:07:30","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","10:09:06","LSSI2",1,"LSSI"
"0110173798","07/28/2019","10:22:18","LSSI2",1,"LSSI"
"0110173798","07/28/2019","10:23:05","LSSI2",2,"LSSI"
"011016FE44","07/28/2019","10:26:40","LSSI2",2,"LSSI"
"011016FE44","07/28/2019","10:27:12","LSSI2",2,"LSSI"
"011016FE44","07/28/2019","10:27:44","LSSI2",2,"LSSI"
"011016FE44","07/28/2019","10:28:15","LSSI2",2,"LSSI"
"011016FE44","07/28/2019","10:28:45","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","10:35:08","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","10:35:39","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","10:36:10","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","10:36:57","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","10:54:01","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","10:54:31","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","10:55:03","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","11:16:17","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","11:17:56","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","11:18:28","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","11:18:59","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","11:50:24","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","11:50:56","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","11:51:29","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","11:52:07","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","11:52:38","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","11:56:37","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","11:57:09","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","11:57:41","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","12:04:56","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","12:05:27","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","12:05:58","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","12:06:28","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","12:07:24","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","12:17:14","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","12:18:00","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","12:18:45","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","12:19:17","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","12:19:49","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","12:28:57","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","12:29:28","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","12:31:10","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","12:31:41","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","12:32:11","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","12:45:42","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","12:47:07","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","13:24:02","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","13:26:17","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","13:26:48","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","13:27:19","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","13:30:32","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","13:31:25","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","13:31:32","LSSI2",1,"LSSI"
"0110172F12","07/28/2019","13:32:05","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","13:32:32","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","13:51:54","LSSI2",2,"LSSI"
