"RFID","Date","Time","Feeder","Antenna","Site"
"01103F50DF","08/13/2019","04:20:45","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:20:54","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:03","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:12","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:21","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:30","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:39","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:48","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:21:57","CC4",1,"Dry_Canyon"
"01103F3B06","08/13/2019","04:22:06","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","04:40:45","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","04:40:54","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","05:25:22","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","05:25:33","CC4",2,"Dry_Canyon"
"01103F547D","08/13/2019","05:25:45","CC4",2,"Dry_Canyon"
"01103F547D","08/13/2019","05:25:54","CC4",2,"Dry_Canyon"
"01103F547D","08/13/2019","05:26:07","CC4",2,"Dry_Canyon"
"01103F547D","08/13/2019","05:26:16","CC4",2,"Dry_Canyon"
"01103F547D","08/13/2019","05:26:44","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:28:19","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:28:28","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:28:51","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:29:05","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:29:18","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:29:35","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:30:07","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:30:16","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:30:25","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:30:34","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:30:43","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:30:52","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:01","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:10","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:19","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:28","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:37","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:46","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","05:31:55","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:43:23","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:43:32","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:43:41","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:43:50","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:43:59","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:44:08","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:44:17","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:44:26","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:44:35","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:44:44","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:44:53","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:02","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:11","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:20","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:30","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:39","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:48","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:45:57","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:46:06","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:46:15","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:46:24","CC4",1,"Dry_Canyon"
"01103F8E55","08/13/2019","05:46:33","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","05:47:26","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","05:47:35","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:57:17","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:57:26","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:57:35","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:57:44","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","05:58:53","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:21:02","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:21:39","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:21:48","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:21:57","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:22:06","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:22:15","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:22:31","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:22:40","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:22:49","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","06:23:00","CC4",1,"Dry_Canyon"
"011017166D","08/13/2019","06:23:17","CC4",1,"Dry_Canyon"
"011017166D","08/13/2019","06:24:50","CC4",1,"Dry_Canyon"
"011017166D","08/13/2019","06:25:19","CC4",1,"Dry_Canyon"
"01103F491F","08/13/2019","06:34:36","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","07:15:17","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:14:04","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:14:17","CC4",1,"Dry_Canyon"
"01103F3B06","08/13/2019","08:14:46","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:15:04","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:15:24","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:15:48","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:15:59","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:16:11","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:16:20","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","08:16:29","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","08:52:57","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:54:23","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:54:34","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:55:14","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:55:23","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:55:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:55:57","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","08:56:08","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","09:49:54","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","09:50:03","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","09:50:14","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","09:50:23","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","09:50:37","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:07:37","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:07:46","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:07:55","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:04","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:13","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:22","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:32","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:41","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:50","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:08:59","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:09:08","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:09:17","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:09:26","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:09:35","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:09:44","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:09:53","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:10:05","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:10:14","CC4",1,"Dry_Canyon"
"01103F547D","08/13/2019","10:10:23","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:14:33","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:14:42","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","10:15:07","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","10:15:16","CC4",2,"Dry_Canyon"
"01103F47C3","08/13/2019","10:15:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:21:22","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:21:40","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:21:56","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:22:12","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:22:21","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","10:22:30","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","12:12:53","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","12:13:02","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","12:13:11","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","12:34:41","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","13:57:07","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","13:57:52","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","13:58:30","CC4",1,"Dry_Canyon"
"01103F491F","08/13/2019","14:01:23","CC4",1,"Dry_Canyon"
"01103F491F","08/13/2019","14:01:32","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","14:46:18","CC4",2,"Dry_Canyon"
"01103F3B06","08/13/2019","14:49:10","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:57:54","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:03","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:12","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:21","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:31","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:40","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:49","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:58:58","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:59:07","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:59:16","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:59:25","CC4",2,"Dry_Canyon"
"01103F686A","08/13/2019","15:59:34","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","17:03:26","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","17:03:35","CC4",1,"Dry_Canyon"
"01103F491F","08/13/2019","17:22:56","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","03:12:25","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","03:12:47","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","03:13:32","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:15:00","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:15:09","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:16:30","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:49:21","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:49:30","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:49:39","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:49:48","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:49:57","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:50:07","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:50:16","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:50:25","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:50:34","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:50:43","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:50:52","CC4",1,"Dry_Canyon"
"01103F6CBB","08/14/2019","03:51:01","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:28:03","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:28:12","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:29:46","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:29:55","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:30:04","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:30:19","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:30:30","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:30:39","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:30:48","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:31:26","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:31:35","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:31:44","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:31:53","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:32:02","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:32:11","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:32:20","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:32:29","CC4",1,"Dry_Canyon"
"01103F3B06","08/14/2019","04:32:38","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:34:53","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:35:17","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:35:28","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","04:36:10","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","05:28:41","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","05:28:50","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","05:33:03","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","06:34:48","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","06:34:56","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","06:35:04","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","07:45:10","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","07:47:33","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:25:26","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:25:43","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:25:52","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:01","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:10","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:19","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:28","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:37","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:46","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:26:55","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:27:04","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:27:13","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:27:22","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:27:31","CC4",2,"Dry_Canyon"
"01103F686A","08/14/2019","13:27:40","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","15:07:04","CC4",1,"Dry_Canyon"
"01103F686A","08/14/2019","16:28:32","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:19:08","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:19:17","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:19:26","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:19:35","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:19:44","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:19:53","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:20:02","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:20:11","CC4",1,"Dry_Canyon"
"01103F491F","08/14/2019","17:20:21","CC4",1,"Dry_Canyon"
"01103F3B06","08/15/2019","03:16:52","CC4",1,"Dry_Canyon"
"01103F3B06","08/15/2019","03:17:01","CC4",1,"Dry_Canyon"
"01103F3B06","08/15/2019","03:17:36","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:18:14","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:18:30","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:18:39","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:18:48","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:18:57","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:19:06","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:19:15","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:19:24","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:19:34","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:19:43","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:19:52","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:20:20","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:21:20","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:21:37","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:21:46","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","03:21:55","CC4",1,"Dry_Canyon"
"01103F3B06","08/15/2019","03:53:32","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","04:18:12","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","04:18:21","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","04:18:30","CC4",2,"Dry_Canyon"
"01103F6CBB","08/15/2019","04:18:39","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","05:56:36","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","05:56:45","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","05:56:54","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","05:57:03","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","05:57:14","CC4",1,"Dry_Canyon"
"01103F3B06","08/15/2019","07:15:09","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","07:47:32","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","07:47:41","CC4",1,"Dry_Canyon"
"01103F3B06","08/15/2019","09:58:59","CC4",2,"Dry_Canyon"
"01103F50DF","08/15/2019","11:51:43","CC4",1,"Dry_Canyon"
"01103F491F","08/15/2019","13:43:25","CC4",2,"Dry_Canyon"
"01103F50DF","08/15/2019","14:38:09","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:17:10","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:17:19","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:17:28","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:17:37","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:17:47","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:17:55","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:04","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:13","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:22","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:32","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:41","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:50","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:18:59","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:19:08","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:19:17","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:19:26","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:19:35","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:19:44","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:19:53","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:02","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:11","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:20","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:30","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:39","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:48","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:20:57","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:21:06","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","03:21:15","CC4",1,"Dry_Canyon"
"0110171AB7","08/16/2019","03:42:06","CC4",1,"Dry_Canyon"
"0110171AB7","08/16/2019","03:42:17","CC4",2,"Dry_Canyon"
"0110171AB7","08/16/2019","04:02:12","CC4",1,"Dry_Canyon"
"011017166D","08/16/2019","04:07:06","CC4",1,"Dry_Canyon"
"011016E452","08/16/2019","04:27:42","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:30:59","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:31:08","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:31:19","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:31:28","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:31:48","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:31:57","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:32:06","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:32:15","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:32:28","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:32:44","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:33:02","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:33:15","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:33:26","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:33:54","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:34:42","CC4",1,"Dry_Canyon"
"01103F491F","08/16/2019","04:35:06","CC4",2,"Dry_Canyon"
"011017166D","08/16/2019","07:29:48","CC4",2,"Dry_Canyon"
"011017166D","08/16/2019","07:32:46","CC4",1,"Dry_Canyon"
"01103F57DE","08/16/2019","08:08:25","CC4",1,"Dry_Canyon"
"01103F57DE","08/16/2019","08:08:34","CC4",1,"Dry_Canyon"
"01103F57DE","08/16/2019","08:08:43","CC4",1,"Dry_Canyon"
"01103F57DE","08/16/2019","08:08:54","CC4",1,"Dry_Canyon"
"01103F57DE","08/16/2019","08:09:03","CC4",2,"Dry_Canyon"
"01103F57DE","08/16/2019","08:10:06","CC4",2,"Dry_Canyon"
"011017166D","08/16/2019","08:58:57","CC4",1,"Dry_Canyon"
"011017166D","08/16/2019","13:56:43","CC4",1,"Dry_Canyon"
"011017166D","08/16/2019","13:57:18","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:05","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:14","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:23","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:32","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:41","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:50","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:51:59","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","04:52:21","CC4",1,"Dry_Canyon"
"01103F50DF","08/17/2019","06:00:21","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:02:08","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:02:19","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:02:30","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:02:39","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:02:48","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:02:57","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:03:06","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:03:18","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:03:27","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:03:36","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:03:45","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:03:54","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:03","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:12","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:21","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:30","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:39","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:48","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:04:58","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:05:07","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:05:18","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:05:27","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:05:36","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:05:45","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:05:56","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:06:05","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:06:14","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:06:24","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:06:33","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:06:42","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:06:51","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:07:11","CC4",1,"Dry_Canyon"
"01103F491F","08/17/2019","06:07:32","CC4",2,"Dry_Canyon"
