"RFID","Date","Time","Feeder","Antenna","Site"
"011016D64A","06/09/2019","03:25:38","CG2",1,"Campground"
"011016D64A","06/09/2019","03:25:48","CG2",1,"Campground"
"011016D64A","06/09/2019","03:25:59","CG2",2,"Campground"
"011016D64A","06/09/2019","03:26:07","CG2",2,"Campground"
"011016D64A","06/09/2019","03:26:16","CG2",2,"Campground"
"011016D64A","06/09/2019","03:26:27","CG2",1,"Campground"
"011016D64A","06/09/2019","03:26:48","CG2",1,"Campground"
"011016D64A","06/09/2019","03:26:57","CG2",1,"Campground"
"011016D64A","06/09/2019","03:27:06","CG2",1,"Campground"
"011016D64A","06/09/2019","03:27:15","CG2",1,"Campground"
"011016D64A","06/09/2019","03:27:24","CG2",1,"Campground"
"011016D64A","06/09/2019","03:27:33","CG2",2,"Campground"
"011016D64A","06/09/2019","03:48:33","CG2",2,"Campground"
"011016D64A","06/09/2019","03:48:42","CG2",2,"Campground"
"011016D64A","06/09/2019","03:48:51","CG2",2,"Campground"
"011016D64A","06/09/2019","03:49:00","CG2",2,"Campground"
"011016D64A","06/09/2019","03:49:10","CG2",2,"Campground"
"011016D64A","06/09/2019","03:49:19","CG2",1,"Campground"
"011016D64A","06/09/2019","04:21:11","CG2",1,"Campground"
"011016D64A","06/09/2019","04:21:20","CG2",1,"Campground"
"011016D64A","06/09/2019","04:21:29","CG2",1,"Campground"
"011016D64A","06/09/2019","04:21:39","CG2",1,"Campground"
"011016D64A","06/09/2019","04:21:48","CG2",1,"Campground"
"011016E828","06/09/2019","04:44:32","CG2",1,"Campground"
"011016E828","06/09/2019","04:44:46","CG2",1,"Campground"
"011016E828","06/09/2019","04:44:55","CG2",1,"Campground"
"011016E828","06/09/2019","04:45:05","CG2",1,"Campground"
"011016E828","06/09/2019","04:45:14","CG2",1,"Campground"
"011016E828","06/09/2019","04:45:23","CG2",1,"Campground"
"011016E828","06/09/2019","04:45:34","CG2",1,"Campground"
"011016E828","06/09/2019","04:45:44","CG2",1,"Campground"
"011016D64A","06/09/2019","04:57:39","CG2",2,"Campground"
"011016D64A","06/09/2019","05:01:23","CG2",2,"Campground"
"011016D64A","06/09/2019","05:01:40","CG2",2,"Campground"
"011016D64A","06/09/2019","05:38:14","CG2",2,"Campground"
"011016D64A","06/09/2019","05:38:23","CG2",2,"Campground"
"011016D64A","06/09/2019","05:38:32","CG2",2,"Campground"
"011016D64A","06/09/2019","05:38:41","CG2",2,"Campground"
"011016D64A","06/09/2019","06:06:51","CG2",2,"Campground"
"011016D64A","06/09/2019","06:07:01","CG2",2,"Campground"
"011016D64A","06/09/2019","06:07:10","CG2",2,"Campground"
"011016D64A","06/09/2019","06:07:19","CG2",2,"Campground"
"011016D64A","06/09/2019","06:45:44","CG2",2,"Campground"
"011016D64A","06/09/2019","06:50:34","CG2",2,"Campground"
"011016D64A","06/09/2019","06:50:43","CG2",2,"Campground"
"011016D64A","06/09/2019","06:51:04","CG2",2,"Campground"
"011016D64A","06/09/2019","06:51:24","CG2",1,"Campground"
"011016D64A","06/09/2019","07:10:42","CG2",1,"Campground"
"011016D64A","06/09/2019","07:10:51","CG2",1,"Campground"
"011016D64A","06/09/2019","07:11:05","CG2",1,"Campground"
"011016D64A","06/09/2019","07:11:14","CG2",2,"Campground"
"011016D64A","06/09/2019","08:05:03","CG2",2,"Campground"
"011016D64A","06/09/2019","08:51:22","CG2",2,"Campground"
"011016D64A","06/09/2019","08:51:32","CG2",1,"Campground"
"011016E828","06/09/2019","09:42:56","CG2",2,"Campground"
"011016D64A","06/09/2019","10:56:38","CG2",2,"Campground"
"011016D64A","06/09/2019","10:56:49","CG2",2,"Campground"
"011016D64A","06/09/2019","10:56:58","CG2",2,"Campground"
"011016D64A","06/09/2019","10:57:08","CG2",2,"Campground"
"011016D64A","06/09/2019","10:57:17","CG2",2,"Campground"
"011016D64A","06/09/2019","10:57:26","CG2",2,"Campground"
"011016D64A","06/09/2019","10:57:35","CG2",2,"Campground"
"011016D64A","06/09/2019","10:57:45","CG2",2,"Campground"
"011016D64A","06/09/2019","10:57:54","CG2",2,"Campground"
"011016D64A","06/09/2019","10:58:03","CG2",2,"Campground"
"011016D64A","06/09/2019","10:58:12","CG2",2,"Campground"
"011016D64A","06/09/2019","10:58:21","CG2",2,"Campground"
"011016D64A","06/09/2019","10:58:30","CG2",2,"Campground"
"011016D64A","06/09/2019","10:58:39","CG2",1,"Campground"
"011016D64A","06/09/2019","11:34:32","CG2",2,"Campground"
"011016E828","06/09/2019","11:35:12","CG2",2,"Campground"
"011016D64A","06/09/2019","11:35:15","CG2",2,"Campground"
"011016D64A","06/09/2019","11:35:24","CG2",1,"Campground"
"011016D64A","06/09/2019","11:48:50","CG2",2,"Campground"
"011016D64A","06/09/2019","12:00:05","CG2",2,"Campground"
"011016D64A","06/09/2019","12:00:14","CG2",2,"Campground"
"011016D64A","06/09/2019","12:01:22","CG2",2,"Campground"
"011016D64A","06/09/2019","12:01:49","CG2",2,"Campground"
"011016D64A","06/09/2019","12:01:58","CG2",2,"Campground"
"011016D64A","06/09/2019","12:02:08","CG2",2,"Campground"
"011016D64A","06/09/2019","12:02:19","CG2",2,"Campground"
"011016D64A","06/09/2019","12:02:28","CG2",2,"Campground"
"011016D64A","06/09/2019","12:55:56","CG2",2,"Campground"
"011016D64A","06/09/2019","12:56:06","CG2",2,"Campground"
"011016D64A","06/09/2019","12:56:28","CG2",1,"Campground"
"011016D64A","06/09/2019","14:17:02","CG2",1,"Campground"
"011016D64A","06/09/2019","14:17:11","CG2",1,"Campground"
"011016D64A","06/09/2019","14:17:30","CG2",2,"Campground"
"011016E828","06/09/2019","15:08:46","CG2",2,"Campground"
"011016E828","06/09/2019","15:09:14","CG2",2,"Campground"
"011016E828","06/09/2019","15:09:23","CG2",2,"Campground"
"011016E828","06/09/2019","15:09:32","CG2",2,"Campground"
"011016E828","06/09/2019","15:09:41","CG2",2,"Campground"
"011016E828","06/09/2019","15:09:50","CG2",2,"Campground"
"011016E828","06/09/2019","15:09:59","CG2",2,"Campground"
"011016E828","06/09/2019","15:10:08","CG2",2,"Campground"
"011016E828","06/09/2019","15:10:17","CG2",2,"Campground"
"011016E828","06/09/2019","15:10:26","CG2",2,"Campground"
"011016E828","06/09/2019","15:10:36","CG2",2,"Campground"
"011016E828","06/09/2019","15:10:45","CG2",1,"Campground"
"011016D64A","06/10/2019","00:46:50","CG2",2,"Campground"
"011016D64A","06/10/2019","01:11:10","CG2",2,"Campground"
"011016D64A","06/10/2019","01:11:19","CG2",2,"Campground"
"011016D64A","06/10/2019","01:11:29","CG2",2,"Campground"
"011016D64A","06/10/2019","01:11:38","CG2",1,"Campground"
"011016D64A","06/10/2019","01:39:16","CG2",1,"Campground"
"011016D64A","06/10/2019","01:39:25","CG2",1,"Campground"
"011016D64A","06/10/2019","01:39:37","CG2",1,"Campground"
"011016D64A","06/10/2019","01:39:51","CG2",1,"Campground"
"011016D64A","06/10/2019","01:40:02","CG2",1,"Campground"
"011016D64A","06/10/2019","01:40:11","CG2",1,"Campground"
"011016D64A","06/10/2019","01:40:20","CG2",1,"Campground"
"011016D64A","06/10/2019","01:40:34","CG2",1,"Campground"
"011016D64A","06/10/2019","01:40:50","CG2",2,"Campground"
"011016D64A","06/10/2019","01:41:04","CG2",2,"Campground"
"011016D64A","06/10/2019","01:41:13","CG2",2,"Campground"
"011016D64A","06/10/2019","02:38:28","CG2",2,"Campground"
"011016D64A","06/10/2019","05:15:56","CG2",2,"Campground"
"011016D64A","06/10/2019","05:18:16","CG2",2,"Campground"
"011016D64A","06/10/2019","05:18:25","CG2",2,"Campground"
"011016D64A","06/10/2019","05:18:45","CG2",2,"Campground"
"011016D64A","06/10/2019","05:59:13","CG2",2,"Campground"
"011016D64A","06/10/2019","05:59:31","CG2",2,"Campground"
"011016D64A","06/10/2019","05:59:40","CG2",2,"Campground"
"011016D64A","06/10/2019","05:59:53","CG2",2,"Campground"
"011016D64A","06/10/2019","06:00:13","CG2",2,"Campground"
"011016D64A","06/10/2019","07:13:13","CG2",2,"Campground"
"011016D64A","06/10/2019","07:13:22","CG2",2,"Campground"
"011016D64A","06/10/2019","07:45:05","CG2",1,"Campground"
"011016D64A","06/10/2019","08:23:01","CG2",1,"Campground"
"011016D64A","06/10/2019","08:23:10","CG2",1,"Campground"
"011016D64A","06/10/2019","08:44:32","CG2",2,"Campground"
"011016D64A","06/10/2019","09:13:47","CG2",2,"Campground"
"011016D64A","06/10/2019","09:14:07","CG2",1,"Campground"
"011016D64A","06/10/2019","09:58:54","CG2",1,"Campground"
"011016D64A","06/10/2019","09:59:03","CG2",2,"Campground"
"011016D64A","06/10/2019","10:10:43","CG2",2,"Campground"
"011016D64A","06/10/2019","10:10:52","CG2",2,"Campground"
"011016D64A","06/10/2019","11:00:07","CG2",2,"Campground"
"011016D64A","06/10/2019","11:00:18","CG2",1,"Campground"
"011016D64A","06/10/2019","11:10:46","CG2",1,"Campground"
"011016D64A","06/10/2019","11:10:55","CG2",1,"Campground"
"011016D64A","06/10/2019","11:11:09","CG2",1,"Campground"
"011016D64A","06/10/2019","11:11:27","CG2",1,"Campground"
"011016D64A","06/10/2019","11:11:37","CG2",1,"Campground"
"011016D64A","06/10/2019","11:11:46","CG2",1,"Campground"
"011016D64A","06/10/2019","11:11:55","CG2",1,"Campground"
"011016D64A","06/10/2019","11:12:04","CG2",1,"Campground"
"011016D64A","06/10/2019","11:12:13","CG2",1,"Campground"
"011016D64A","06/10/2019","11:44:41","CG2",1,"Campground"
"011016D64A","06/10/2019","12:05:26","CG2",1,"Campground"
"011016D64A","06/10/2019","12:05:41","CG2",2,"Campground"
"011016D64A","06/10/2019","12:06:12","CG2",1,"Campground"
"011016D64A","06/10/2019","12:47:04","CG2",1,"Campground"
"011016D64A","06/10/2019","12:47:15","CG2",1,"Campground"
"011016D64A","06/10/2019","12:47:24","CG2",1,"Campground"
"011016D64A","06/10/2019","12:47:33","CG2",1,"Campground"
"011016D64A","06/10/2019","12:47:43","CG2",1,"Campground"
"011016D64A","06/10/2019","12:47:52","CG2",1,"Campground"
"011016D64A","06/10/2019","13:26:03","CG2",2,"Campground"
"011016D64A","06/10/2019","13:26:24","CG2",1,"Campground"
"011016D64A","06/10/2019","13:27:38","CG2",1,"Campground"
"011016D64A","06/10/2019","13:27:47","CG2",1,"Campground"
"011016D64A","06/10/2019","14:25:53","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:02","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:12","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:23","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:32","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:41","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:50","CG2",1,"Campground"
"011016D64A","06/10/2019","14:26:59","CG2",1,"Campground"
"011016D64A","06/10/2019","14:27:09","CG2",1,"Campground"
"011016D64A","06/10/2019","14:27:18","CG2",1,"Campground"
"011016D64A","06/10/2019","14:27:27","CG2",1,"Campground"
"011016D64A","06/10/2019","14:27:36","CG2",1,"Campground"
"011016D64A","06/10/2019","14:27:45","CG2",1,"Campground"
"011016D64A","06/10/2019","14:27:54","CG2",2,"Campground"
"011016D64A","06/10/2019","22:58:40","CG2",1,"Campground"
"011016E828","06/10/2019","23:46:11","CG2",2,"Campground"
"011016E828","06/11/2019","01:37:50","CG2",2,"Campground"
"011016E828","06/11/2019","01:38:02","CG2",2,"Campground"
"011016E828","06/11/2019","01:38:19","CG2",2,"Campground"
"011016E828","06/11/2019","01:38:35","CG2",2,"Campground"
"011016E828","06/11/2019","01:38:46","CG2",2,"Campground"
"011016E828","06/11/2019","01:38:55","CG2",2,"Campground"
"011016D64A","06/11/2019","03:39:16","CG2",2,"Campground"
"011016E828","06/11/2019","04:02:46","CG2",2,"Campground"
"011016E828","06/11/2019","04:02:56","CG2",2,"Campground"
"011016E828","06/11/2019","04:03:05","CG2",2,"Campground"
"011016E828","06/11/2019","04:03:15","CG2",2,"Campground"
"011016E828","06/11/2019","04:03:24","CG2",2,"Campground"
"011016E828","06/11/2019","04:03:46","CG2",2,"Campground"
"011016D64A","06/11/2019","04:24:25","CG2",1,"Campground"
"011016E828","06/11/2019","05:25:31","CG2",2,"Campground"
"011016E828","06/11/2019","05:25:59","CG2",2,"Campground"
"011016E828","06/11/2019","05:26:07","CG2",2,"Campground"
"0110172877","06/11/2019","10:38:22","CG2",2,"Campground"
"0110172877","06/11/2019","10:38:36","CG2",2,"Campground"
"0110172877","06/11/2019","10:38:46","CG2",2,"Campground"
"0110172877","06/11/2019","10:38:55","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:04","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:13","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:22","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:31","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:40","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:50","CG2",2,"Campground"
"0110172877","06/11/2019","10:39:58","CG2",1,"Campground"
"011016E828","06/11/2019","10:40:15","CG2",1,"Campground"
"011016E828","06/11/2019","10:40:24","CG2",1,"Campground"
"011016E828","06/11/2019","10:40:40","CG2",1,"Campground"
"011016E828","06/11/2019","10:40:49","CG2",1,"Campground"
"011016D64A","06/11/2019","11:51:37","CG2",1,"Campground"
"011016D64A","06/11/2019","11:52:02","CG2",1,"Campground"
"011016D64A","06/11/2019","11:52:14","CG2",2,"Campground"
"011016D64A","06/11/2019","12:13:26","CG2",2,"Campground"
"011016D64A","06/11/2019","12:13:41","CG2",2,"Campground"
"011016D64A","06/11/2019","12:13:50","CG2",2,"Campground"
"011016D64A","06/11/2019","12:14:00","CG2",2,"Campground"
"011016D64A","06/11/2019","12:14:09","CG2",2,"Campground"
"011016D64A","06/11/2019","12:14:18","CG2",2,"Campground"
"011016D64A","06/11/2019","12:14:27","CG2",2,"Campground"
"011016D64A","06/11/2019","12:14:36","CG2",2,"Campground"
"011016D64A","06/11/2019","12:14:45","CG2",2,"Campground"
"0110172877","06/11/2019","12:48:05","CG2",2,"Campground"
"011016E828","06/11/2019","13:46:33","CG2",2,"Campground"
"011016E828","06/11/2019","13:47:50","CG2",1,"Campground"
"011016E828","06/11/2019","13:49:03","CG2",1,"Campground"
"0110172877","06/11/2019","22:47:25","CG2",2,"Campground"
"011016E828","06/11/2019","23:45:41","CG2",2,"Campground"
"011016E828","06/11/2019","23:45:50","CG2",2,"Campground"
"011016E828","06/11/2019","23:45:59","CG2",2,"Campground"
"011016E828","06/11/2019","23:46:09","CG2",2,"Campground"
"011016E828","06/11/2019","23:46:18","CG2",2,"Campground"
"011016E828","06/11/2019","23:46:27","CG2",2,"Campground"
"011016E828","06/11/2019","23:46:36","CG2",2,"Campground"
"011016E828","06/11/2019","23:46:45","CG2",2,"Campground"
"011016E828","06/11/2019","23:46:54","CG2",2,"Campground"
"011016E828","06/11/2019","23:47:08","CG2",2,"Campground"
"01103F7B6C","06/12/2019","00:17:56","CG2",2,"Campground"
"01103F7B6C","06/12/2019","00:18:05","CG2",1,"Campground"
"011016D64A","06/12/2019","00:56:58","CG2",2,"Campground"
"011016D64A","06/12/2019","01:32:36","CG2",2,"Campground"
"011016D64A","06/12/2019","01:33:44","CG2",2,"Campground"
"011016D64A","06/12/2019","02:50:55","CG2",2,"Campground"
"011016D64A","06/12/2019","02:51:04","CG2",2,"Campground"
"011016D64A","06/12/2019","03:43:43","CG2",2,"Campground"
"011016D64A","06/12/2019","03:47:28","CG2",2,"Campground"
"011016D64A","06/12/2019","03:47:36","CG2",1,"Campground"
"011016E828","06/12/2019","03:47:49","CG2",1,"Campground"
"011016D64A","06/12/2019","04:10:58","CG2",1,"Campground"
"0110171675","06/12/2019","04:12:36","CG2",1,"Campground"
"0110172877","06/12/2019","05:02:19","CG2",1,"Campground"
"0110172877","06/12/2019","05:02:35","CG2",1,"Campground"
"0110172877","06/12/2019","05:03:16","CG2",1,"Campground"
"0110172877","06/12/2019","05:03:25","CG2",1,"Campground"
"0110172877","06/12/2019","05:03:34","CG2",1,"Campground"
"0110172877","06/12/2019","05:03:43","CG2",2,"Campground"
"01103F6F8D","06/12/2019","05:06:41","CG2",1,"Campground"
"01103F6F8D","06/12/2019","05:06:44","CG2",2,"Campground"
"0110171675","06/12/2019","05:49:07","CG2",2,"Campground"
"0110171675","06/12/2019","07:09:32","CG2",2,"Campground"
"011016D64A","06/12/2019","07:09:43","CG2",2,"Campground"
"011016D64A","06/12/2019","07:09:52","CG2",1,"Campground"
"011016D64A","06/12/2019","07:10:36","CG2",1,"Campground"
"011016D64A","06/12/2019","07:10:49","CG2",2,"Campground"
"011016D64A","06/12/2019","07:11:19","CG2",1,"Campground"
"011016E828","06/12/2019","07:57:19","CG2",1,"Campground"
"011016E828","06/12/2019","07:58:09","CG2",1,"Campground"
"011016E828","06/12/2019","07:58:18","CG2",2,"Campground"
"0110174458","06/12/2019","07:59:21","CG2",1,"Campground"
"011016D64A","06/12/2019","09:05:14","CG2",1,"Campground"
"011016D64A","06/12/2019","09:05:25","CG2",1,"Campground"
"011016E828","06/12/2019","09:16:35","CG2",1,"Campground"
"0110171675","06/12/2019","09:39:29","CG2",1,"Campground"
"0110171675","06/12/2019","09:40:00","CG2",2,"Campground"
"011016D64A","06/12/2019","10:37:21","CG2",2,"Campground"
"011016D64A","06/12/2019","10:37:30","CG2",1,"Campground"
"011016E828","06/12/2019","11:17:38","CG2",1,"Campground"
"011016E828","06/12/2019","11:17:53","CG2",1,"Campground"
"011016E828","06/12/2019","12:47:50","CG2",1,"Campground"
"011016E828","06/12/2019","12:48:24","CG2",1,"Campground"
"011016E828","06/12/2019","12:48:36","CG2",1,"Campground"
"011016E828","06/12/2019","12:48:49","CG2",1,"Campground"
"011016E828","06/12/2019","12:49:32","CG2",1,"Campground"
"011016E828","06/12/2019","12:49:41","CG2",1,"Campground"
"011016E828","06/12/2019","12:49:55","CG2",1,"Campground"
"011016E828","06/12/2019","12:50:43","CG2",1,"Campground"
"011016E828","06/12/2019","12:50:52","CG2",1,"Campground"
"011016E828","06/12/2019","12:51:01","CG2",1,"Campground"
"011016E828","06/12/2019","12:51:13","CG2",1,"Campground"
"011016E828","06/12/2019","12:51:22","CG2",1,"Campground"
"011016E828","06/12/2019","12:51:33","CG2",1,"Campground"
"011016E828","06/12/2019","13:27:13","CG2",1,"Campground"
"011016E828","06/12/2019","13:28:21","CG2",2,"Campground"
"011016D64A","06/12/2019","22:13:23","CG2",2,"Campground"
"011016E828","06/12/2019","22:40:26","CG2",1,"Campground"
"011016D64A","06/12/2019","23:14:35","CG2",1,"Campground"
"011016D64A","06/12/2019","23:14:44","CG2",1,"Campground"
"011016D64A","06/12/2019","23:14:53","CG2",1,"Campground"
"011016D64A","06/12/2019","23:15:02","CG2",1,"Campground"
"011016D64A","06/12/2019","23:15:11","CG2",1,"Campground"
"011016D64A","06/12/2019","23:15:20","CG2",2,"Campground"
"011016D64A","06/13/2019","00:17:36","CG2",2,"Campground"
"011016D64A","06/13/2019","00:17:45","CG2",2,"Campground"
"011016D64A","06/13/2019","00:17:54","CG2",2,"Campground"
"011016D64A","06/13/2019","00:18:03","CG2",2,"Campground"
"011016D64A","06/13/2019","00:18:12","CG2",2,"Campground"
"011016D64A","06/13/2019","03:23:58","CG2",2,"Campground"
"011016D64A","06/13/2019","03:24:20","CG2",2,"Campground"
"011016D64A","06/13/2019","03:24:29","CG2",2,"Campground"
"0110173CBF","06/13/2019","03:41:18","CG2",2,"Campground"
"0110173CBF","06/13/2019","03:41:26","CG2",2,"Campground"
"0110173CBF","06/13/2019","03:41:35","CG2",2,"Campground"
"0110173CBF","06/13/2019","03:41:44","CG2",1,"Campground"
"0110172877","06/13/2019","03:57:11","CG2",1,"Campground"
"0110172877","06/13/2019","03:57:54","CG2",2,"Campground"
"011016D64A","06/13/2019","04:07:53","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:08:04","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:08:14","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:08:23","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:08:32","CG2",1,"Campground"
"011016D64A","06/13/2019","04:24:58","CG2",1,"Campground"
"011016D64A","06/13/2019","04:25:07","CG2",1,"Campground"
"011016D64A","06/13/2019","04:25:16","CG2",1,"Campground"
"011016D64A","06/13/2019","04:25:25","CG2",1,"Campground"
"011016D64A","06/13/2019","04:25:35","CG2",1,"Campground"
"011016D64A","06/13/2019","04:25:46","CG2",1,"Campground"
"011016D64A","06/13/2019","04:25:55","CG2",1,"Campground"
"011016D64A","06/13/2019","04:26:04","CG2",1,"Campground"
"011016D64A","06/13/2019","04:26:13","CG2",1,"Campground"
"011016D64A","06/13/2019","04:26:22","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:57:38","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:57:49","CG2",1,"Campground"
"011016D64A","06/13/2019","04:57:57","CG2",2,"Campground"
"0110173CBF","06/13/2019","04:57:59","CG2",1,"Campground"
"011016D64A","06/13/2019","04:58:00","CG2",1,"Campground"
"011016D64A","06/13/2019","04:58:32","CG2",2,"Campground"
"0110174458","06/13/2019","05:03:05","CG2",2,"Campground"
